STOXXID;SEDOL;ISIN;effectiveDate;weightFactor;capFactor
BR30BG;B1P3R43;BRSMTOACNOR3;20220620;1;1.0
BR16EN;BLF7QT3;BRRRRPACNOR5;20220620;1;1.0
BR02JN;2200154;BRCPLEACNPB9;20220620;1;1.0
BR026A;B01SCS4;BRBRAPACNPR2;20220620;1;1.0
BR801B;BD97PR4;BRAZULACNPR4;20220620;1;1.0
BR1148;B1Y4WK8;BRSLCEACNOR2;20220620;1;1.0
BR16BK;BLFG6N4;BRGGPSACNOR9;20220620;1;1.0
BR028C;B1RYG58;BRBRMLACNOR9;20220620;1;1.0
BR044A;B1YWHR4;BRMRFGACNOR0;20220620;1;1.0
BR0608;BLD4B35;BRSOMAACNOR3;20220620;1;1.0
BR705E;B3NS1W0;BRARZZACNOR3;20220620;1;1.0
BR209D;BJGV3C2;BRYDUQACNOR3;20220620;1;1.0
BR3038;BHNWPB7;BRCOGNACNOR2;20220620;1;1.0
BR16GP;2905879;BRUNIPACNPB8;20220620;1;1.0
BR02Z3;B0D7494;BRENBRACNOR2;20220620;1;1.0
BR602A;2440972;BRTRPLACNPR1;20220620;1;1.0
BR00EG;B614LY3;BRCIELACNOR3;20220620;1;1.0
BR307C;B07C796;BRALPAACNPR7;20220620;1;1.0
BR2059;B7XL4M8;BROIBRACNOR1;20220620;1;1.0
BR172C;BJLSQZ2;BRVAMOACNOR7;20220620;1;1.0
BR02TX;BN7F4X9;BRDXCOACNOR8;20220620;1;1.0
BR02OS;2189855;BRCYREACNOR7;20220620;1;1.0
BR05V2;B23GH52;BRBEEFACNOR6;20220620;1;1.0
BR703C;2762085;BRSAPRACNPR6;20220620;1;1.0
BR905G;BKSF0G2;BRVIIAACNOR7;20220620;1;1.0
BR10Z2;BN6KT07;BRPETZACNOR2;20220620;1;1.0
BR1159;2835545;BRSTBPACNOR3;20220620;1;1.0
BR05W3;BNDRCL3;BRSBFGACNOR1;20220620;1;1.0
BR1137;BMC4304;BRSIMHACNOR0;20220620;1;1.0
BR05Y5;2667793;BRPCARACNOR3;20220620;1;1.0
BR0406;B1FRH89;BRMDIAACNOR7;20220620;1;1.0
BR20DH;BL73BJ4;BRCBAVACNOR5;20220620;1;1.0
BR906H;BJVHGR1;BRALSOACNOR5;20220620;1;1.0
BR045B;B235JN1;BRMRVEACNOR2;20220620;1;1.0
BR049F;B1H6R62;BRODPVACNOR4;20220620;1;1.0
BR171B;BF4XNJ9;BRSMFTACNOR1;20220620;1;1.0
BR05X4;BL3W4C9;BRLWSAACNOR8;20220620;1;1.0
BR709I;BYZ6D56;BRIRBRACNOR4;20220620;1;1.0
BR10DG;B01NTS8;BRGOLLACNPR4;20220620;1;1.0
BR02LP;B0YBZJ2;BRCSMGACNOR5;20220620;1;1.0
BR05OV;BPY3V40;BRBPANACNPR1;20220620;1;1.0
BR20AE;B1YW5V4;BREZTCACNOR0;20220620;1;1.0
BR701A;BGSH2S6;BRCVCBACNOR1;20220620;1;1.0
BR1047;B4X4D29;BRFLRYACNOR5;20220620;1;1.0
BR16HQ;BKTPCJ8;BRVIVAACNOR0;20220620;1;1.0
BR16W5;BN94NV5;BRARMLACNOR1;20220620;1;1.0
BR03TY;B0W1X34;BRLIGTACNOR2;20220620;1;1.0
BR16DM;BD448C6;BRMOVIACNOR0;20220620;1;1.0
BR173D;BMYLYL1;BRVVEOACNOR0;20220620;1;1.0
BR10X0;BN7JD67;BRGMATACNOR7;20220620;1;1.0
BR16CL;BMZ2WR5;BRINTBACNOR9;20220620;1;1.0
BR10BE;B23F8S9;BRBRSRACNPB4;20220620;1;1.0
BR10HK;B010V49;BRRAPTACNPR4;20220620;1;1.0
BR10GJ;B06YX28;BRMYPKACNOR7;20220620;1;1.0
BR2037;2599131;BRPOMOACNPR7;20220620;1;1.0
BR3049;B03L0B0;BRGRNDACNOR3;20220620;1;1.0
BR804E;BFB3ZZ2;BRBKBRACNOR4;20220620;1;1.0
BR02X1;B5720R0;BRECORACNOR8;20220620;1;1.0
BR05Z6;BLD0BZ5;BRLJQQACNOR5;20220620;1;1.0
BR10Y1;BJP5P29;BRHBSAACNOR0;20220620;1;1.0
BR20BF;B4LHBQ0;BRQUALACNOR6;20220620;1;1.0
BR1115;BFMXX80;BRANIMACNOR6;20220620;1;1.0
BR16V4;BMXWTH6;BRAERIACNOR4;20220620;1;1.0
BR165E;BN2R805;BRAMBPACNOR6;20220620;1;1.0
BR167G;BN6N928;BRCASHACNOR8;20220620;1;1.0
BR16Y7;BMDQCL3;BRCSEDACNOR9;20220620;1;1.0
BR20EI;BMDWXD0;BRIFCMACNOR8;20220620;1;1.0
BR16Z8;BMW5LZ8;BRONCOACNOR6;20220620;1;1.0
469876;B03MWY0;TRAPETKM91E0;20220620;1;1.0
550391;B03MV32;TRAKRDMR91G7;20220620;1;1.0
TR806Y;B03MTG1;TRAHEKTS91E4;20220620;1;1.0
ET027;B3LP189;TREKOAL00014;20220620;1;1.0
ET011;B1RMFT9;TRETAVH00018;20220620;1;1.0
401224;B03MNB4;TRAAKSAW91E1;20220620;1;1.0
585936;B03MTW7;TRAISGYO91Q3;20220620;1;1.0
B03MVQ;B03MVQ5;TREKOZA00014;20220620;1;1.0
TR106R;B586565;TREEGYO00017;20220620;1;1.0
TR304R;B9J4ZK0;TREPEGS00016;20220620;1;1.0
TR002M;B3Y1WH0;TREAKSN00011;20220620;1;1.0
477638;B03MXB4;TRASARKY91G6;20220620;1;1.0
427764;B03MRG7;TRADOHOL91Q8;20220620;1;1.0
TR80A2;BFZCT20;TRESOKM00022;20220620;1;1.0
401344;B03MNK3;TRAALARK91Q0;20220620;1;1.0
588663;B03MZM9;TRAYAZIC91Q6;20220620;1;1.0
TR005P;B50PPK4;TREMGTI00012;20220620;1;1.0
ET018;B03MTC7;TRAGUBRF91E2;20220620;1;1.0
B03MVZ;B03MVZ4;TRAMRDIN91F2;20220620;1;1.0
ET017;B29D241;TRETKHO00012;20220620;1;1.0
593493;B03MWL7;TRANUHCM91F0;20220620;1;1.0
TR807Z;BD0MXB8;TREENSA00014;20220620;1;1.0
TR601R;B7QP2X4;TREKMBH00014;20220620;1;1.0
492667;B03MZB8;TRAVESTL91H6;20220620;1;1.0
486998;B03MY88;TRATSKBW91N0;20220620;1;1.0
TR401P;B9XQQ65;TREODAS00014;20220620;1;1.0
B01GNH;B03MYM2;TRETTRK00010;20220620;1;1.0
TR8080;BD0MX96;TREMLPC00021;20220620;1;1.0
B03MWQ;B03MWQ2;TRAOTKAR91H3;20220620;1;1.0
406720;B03MPL8;TRAAYGAZ91E0;20220620;1;1.0
TR12L8;BNZFQD5;TREPNTA00042;20220620;1;1.0
TR12J6;BMVFFG8;TREKZBG00026;20220620;1;1.0
TR402Q;BD3CV33;TREYGMI00012;20220620;1;1.0
TR704V;BF5M481;TREMAVI00037;20220620;1;1.0
TR11PB;BNG2TW5;TRECAN200011;20220620;1;1.0
B12JGK;B12JGK3;TREVEST00017;20220620;1;1.0
TR121O;BNG2TV4;TREZRGY00023;20220620;1;1.0
TR403R;B03MVW1;TRALOGOW91U2;20220620;1;1.0
TR509Y;B03MVP4;TRAKORDS91B2;20220620;1;1.0
778920;B03MYX3;TREULKR00015;20220620;1;1.0
515183;B03MQ26;TRABRYAT91Q2;20220620;1;1.0
TR12K7;BMYSW07;TREOYMD00017;20220620;1;1.0
ET015;B1YLGL8;TRESNGY00019;20220620;1;1.0
ET024;B1VYN42;TREISMD00011;20220620;1;1.0
ET007;B03MV65;TRAKARSN91H7;20220620;1;1.0
ET013;B03MV43;TRAKRDMA91G3;20220620;1;1.0
B01GVS;B03MRJ0;TREDOTO00013;20220620;1;1.0
TR504T;B03MTT4;TRAIPMAT92D2;20220620;1;1.0
TR404S;B03MRX4;TRAEGEEN91H5;20220620;1;1.0
TR10J4;BKSB0Y8;TREKNTR00013;20220620;1;1.0
B03MT7;B03MT72;TRAGLMDE91R3;20220620;1;1.0
419707;B03MQV5;TRACIMSA91F9;20220620;1;1.0
B03MWH;B03MWH3;TRANTHOL91Q6;20220620;1;1.0
TR702T;B03MZK7;TRAYATAS91B4;20220620;1;1.0
TR205R;B03MNZ8;TRAASUZU91H4;20220620;1;1.0
447757;B03MV09;TRAIZMDC91G6;20220620;1;1.0
TR11XJ;BKSCRW8;TREQAGR00022;20220620;1;1.0
778763;B03MSK8;TREFBAH00019;20220620;1;1.0
415387;B03MQG0;TRABUCIM91F3;20220620;1;1.0
B03MPM;B03MPM9;TRABAGFS91E2;20220620;1;1.0
ET023;B03MV54;TRAKRDMB91G1;20220620;1;1.0
523800;B03MXH0;TRASKBNK91N8;20220620;1;1.0
TR703U;B03MS86;TRAERBOS91G8;20220620;1;1.0
TR10EZ;B03MVR6;TRAKRSTL91A6;20220620;1;1.0
B03N09;B03N094;TRAGSDHO91Q9;20220620;1;1.0
430007;B03MRP6;TRAECILC91E0;20220620;1;1.0
TR101M;B4WW142;TRETRGY00018;20220620;1;1.0
ET012;B1Z2X53;TREALBK00011;20220620;1;1.0
B03MR9;B03MR90;TRADEVAW91E2;20220620;1;1.0
TR00ZJ;B03MYL1;TRASMENS91H3;20220620;1;1.0
TR80C4;B03MQP9;TRACEMTS91G6;20220620;1;1.0
TR00CW;B03MTQ1;TREINDX00019;20220620;1;1.0
487560;B03MXX6;TRATATKS91A5;20220620;1;1.0
597763;B03MZP2;TRAZOREN91L8;20220620;1;1.0
412162;B03MPQ3;TRABTCIM91F5;20220620;1;1.0
595889;B03MTV6;TRAISGEN91P9;20220620;1;1.0
B03MV8;B03MV87;TRAKARTN91D4;20220620;1;1.0
B07C9M;B07C9M3;TRETRBZ00016;20220620;1;1.0
TR008S;B03MTD8;TRAGUSGR91O3;20220620;1;1.0
TR507W;B3LWDR3;TREGZDF00014;20220620;1;1.0
518610;B03MNJ2;TRAALGYO91Q5;20220620;1;1.0
TR208U;BL5BHC5;TREARAS00039;20220620;1;1.0
TR11N9;BNG2V18;TREBION00012;20220620;1;1.0
TR11QC;BM9KXQ1;TREGWIN00014;20220620;1;1.0
404164;B03MNW5;TRAANSGR91O1;20220620;1;1.0
TR20CY;BMVGRP4;TREMARN00027;20220620;1;1.0
TR10WH;BM9KX94;TREAYDM00024;20220620;1;1.0
B0YBSZ;B0YBSZ9;TREREYS00015;20220620;1;1.0
TR603T;B807W66;TREPOHO00012;20220620;1;1.0
TR12D0;B03MNF8;TRAAKSUE91L2;20220620;1;1.0
TR00DX;B72RSM5;TREOZAK00014;20220620;1;1.0
TR00BV;B624LY2;TRECMAS00010;20220620;1;1.0
TR906Z;B03MYD3;TRATUKAS91A3;20220620;1;1.0
TR11UG;BKVCXB6;TREMTRK00015;20220620;1;1.0
TR801T;B03MVD2;TRAKERVT91A5;20220620;1;1.0
TR00G0;B03MRY5;TRAEGGUB91E8;20220620;1;1.0
TR80D5;B03MWW8;TRAPARSN91H6;20220620;1;1.0
B03MNY;B03MNY7;TRAANHYT91O3;20220620;1;1.0
TR10K5;B95JG62;TRESRGY00010;20220620;1;1.0
TR20AW;BNR5HB8;TREGESN00029;20220620;1;1.0
430508;B03MRR8;TRAECZYT91Q5;20220620;1;1.0
403574;B03MQ15;TRABRSAN91G8;20220620;1;1.0
731405;B03MSV9;TRAGSRAY91X9;20220620;1;1.0
TR11TF;B1FYGD8;TREKREL00019;20220620;1;1.0
TR602S;BB2C7C1;TREPGYO00013;20220620;1;1.0
B03MVN;B03MVN2;TRAKONYA91F6;20220620;1;1.0
B03MY2;B03MY22;TRATIREW91D1;20220620;1;1.0
490804;B03MYG6;TRATRCAS92E6;20220620;1;1.0
TR00SC;B52G248;TREKTMR00015;20220620;1;1.0
TR701S;B8055M7;TREAIGY00017;20220620;1;1.0
TR207T;BN496N8;TREANGN00028;20220620;1;1.0
TR10AV;B3N8X13;TREKGYO00014;20220620;1;1.0
TR11SE;BMD55N3;TREKLKM00025;20220620;1;1.0
TR202O;B03MZ41;TRAVKGYO91Q3;20220620;1;1.0
TR305S;B7TJR61;TRETKNO00010;20220620;1;1.0
TR505U;BSJCWP1;TRECUHE00018;20220620;1;1.0
TR303Q;B8S9YR9;TREHLGY00016;20220620;1;1.0
TR80E6;B6Y3LL4;TREADSE00015;20220620;1;1.0
TR508X;B03MN36;TRAAFYON91F6;20220620;1;1.0
TR111N;BLGZ209;TREKRVG00013;20220620;1;1.0
446208;B03MTP0;TRAIHLAS91D5;20220620;1;1.0
TR10CX;B03MS08;TRAEGSER91F0;20220620;1;1.0
TR20BX;B8NFWK1;TREKYAS00018;20220620;1;1.0
TR11ZL;BKY89Q8;TRETRLC00022;20220620;1;1.0
TR108T;B03MTB6;TRAGOODY91E9;20220620;1;1.0
TR00J3;B03MP29;TRAARENA91U1;20220620;1;1.0
TR12G3;BN89RV9;TREBOMO00012;20220620;1;1.0
B03MNM;B03MNM5;TRAALKIM91E0;20220620;1;1.0
TR11VH;BK5Z0G5;TRENATU00026;20220620;1;1.0
TR00O8;B03MWX9;TRAPENGD91A8;20220620;1;1.0
B03MT9;B03MT94;TRAGOLTS91F0;20220620;1;1.0
TR12F2;BKPH7T3;TREBOBT00014;20220620;1;1.0
TR10TE;B03MQX7;TRADARDL91A3;20220620;1;1.0
513082;B03MN81;TRAAKCNS91F3;20220620;1;1.0
TR014P;B3RCH53;TRELKMH00013;20220620;1;1.0
TR00TD;B3VKHD1;TRERGYO00019;20220620;1;1.0
TR00AU;B03MWN9;TRAOKANT91B5;20220620;1;1.0
401207;B03MND6;TRAAKGRT91O5;20220620;1;1.0
TR00VF;B03MNH0;TRAALRSA91H2;20220620;1;1.0
TR10I3;BMHYTB2;TREESEN00024;20220620;1;1.0
TR209V;BKPH7W6;TREATTP00023;20220620;1;1.0
TR10VG;B03MWM8;TRANUGYO91Q9;20220620;1;1.0
TR10H2;BK6FNH6;TREARDY00023;20220620;1;1.0
TR00XH;B03MT27;TRAGENTS91C4;20220620;1;1.0
TR20E0;BBR6FM4;TRESAYR00013;20220620;1;1.0
TR015Q;BDT8SW3;TREPEGY00022;20220620;1;1.0
731398;B03MPV8;TRABJKAS91X6;20220620;1;1.0
468921;B03MX47;TRAPNSUT91A5;20220620;1;1.0
TR10UF;B03MVS7;TRAKUTPO91F9;20220620;1;1.0
TR10F0;B03MW06;TRAMAALT91K5;20220620;1;1.0
TR107S;B459RS6;TREBZMT00017;20220620;1;1.0
TR00K4;B03MQ37;TRABFREN91H5;20220620;1;1.0
TR00M6;B03MW51;TRAMNDRS91B0;20220620;1;1.0
TR802U;B03MVB0;TRAKLBMO91C0;20220620;1;1.0
TR10G1;B03MZ30;TRAVAKFN91P9;20220620;1;1.0
TR903W;B5LJCJ3;TREITFK00018;20220620;1;1.0
TR12I5;BMB60M2;TREKTSR00046;20220620;1;1.0
461242;B03MWK6;TRANETAS91H6;20220620;1;1.0
B07DQ4;B07DQ47;TREAKMG00018;20220620;1;1.0
ET022;B03MZ85;TRAVANET91A5;20220620;1;1.0
TR00FZ;B03MNL4;TRAALCTL91H9;20220620;1;1.0
TR009T;B03MW84;TRAMTEKS91B0;20220620;1;1.0
TR00L5;B03MSJ7;TRAISTMP91H7;20220620;1;1.0
TR00H1;B4W1M46;TREKRON00014;20220620;1;1.0
TR110M;BMDGZM5;TREISKP00027;20220620;1;1.0
TR10ZK;B433B11;TREGDKM00012;20220620;1;1.0
TR00P9;B03MZ07;TRAUSAKW91F6;20220620;1;1.0
TR20F1;BMDHT60;TRETEZL00021;20220620;1;1.0
B03MX2;B03MX25;TRAPETUN91A5;20220620;1;1.0
ET008;B03MXZ8;TRATEKTU91K2;20220620;1;1.0
TR010L;B3K8LL2;TREAEPT00017;20220620;1;1.0
TR10XI;BMH72S9;TREAZEV00020;20220620;1;1.0
TR11OA;B4YB5S9;TREBLCY00018;20220620;1;1.0
TR00RB;B03MT38;TREGREL00017;20220620;1;1.0
599914;B03MN47;TRAAKENR91L9;20220620;1;1.0
ET016;B03MRN4;TRAYASAS91E0;20220620;1;1.0
TR105Q;B5VMX55;TREIHGZ00019;20220620;1;1.0
TR11YK;BYWZZK5;TRESEYT00011;20220620;1;1.0
521638;5216385;PLKETY000011;20220620;1;1.0
PL10CN;B4PTLY0;PLKRK0000010;20220620;1;1.0
597895;5978953;PLSOFTB00016;20220620;1;1.0
PL10DO;B6R2S06;PLJSW0000015;20220620;1;1.0
PL004E;B5P7L41;PLTAURN00011;20220620;1;1.0
PL303G;B8W8F13;PLALIOR00045;20220620;1;1.0
414933;4149330;PLBUDMX00013;20220620;1;1.0
PL90K3;B3B61Y8;PLZATRM00012;20220620;1;1.0
B04QR1;B04QR13;PLCCC0000016;20220620;1;1.0
EW052;B3F97B2;PLENEA000013;20220620;1;1.0
PL801J;BL0RRT5;PLLVTSF00010;20220620;1;1.0
B07XWG;BGT2VX8;ES0105375002;20220620;1;1.0
EW051;B045XT0;PLTRFRM00018;20220620;1;1.0
B1Z774;B1Z7745;PLLCCRP00017;20220620;1;1.0
EW031;B28ZQ24;LU0327357389;20220620;1;1.0
PL802K;B5KQ0S0;PL11BTS00015;20220620;1;1.0
PL101C;B55XKV9;PLGPW0000017;20220620;1;1.0
B0663T;B0663T1;PLCIECH00018;20220620;1;1.0
PL701I;B4XY9X2;PLBNFTS00018;20220620;1;1.0
PL90DW;BDC5PF3;PLATPRT00018;20220620;1;1.0
PL206I;BMHYG44;PLGRPRC00015;20220620;1;1.0
PL11U6;BLH1TK5;US44853H1086;20220620;1;1.0
B064B9;B064B91;PLEURCH00011;20220620;1;1.0
B1G6TS;B1G6TS9;PLDMDVL00012;20220620;1;1.0
B1B59T;B1B59T2;PLFAMUR00012;20220620;1;1.0
PL702J;BZ059D5;PLXTRDM00011;20220620;1;1.0
530717;5307171;PLSTLPD00017;20220620;1;1.0
PL10FQ;B3YPG92;PLMOBRK00013;20220620;1;1.0
PL501G;BP8GHR0;PLALMTL00023;20220620;1;1.0
EW054;B543NN3;PLLWBGD00016;20220620;1;1.0
PL904N;B5B24T6;PLFERRO00016;20220620;1;1.0
PL909S;BFZCQ74;PLTSQGM00016;20220620;1;1.0
PL90I1;B7ZP848;PLPILAB00012;20220620;1;1.0
591913;B07DNZ7;PLBRSZW00011;20220620;1;1.0
532172;5321728;PLTIM0000016;20220620;1;1.0
PL10IT;BMTS3P4;PLPCFGR00010;20220620;1;1.0
PL003D;5327243;PLAMICA00010;20220620;1;1.0
PL703K;BZCNHZ5;PLCLNPH00015;20220620;1;1.0
PL908R;BYMPHM1;PLPLAYW00015;20220620;1;1.0
PL401F;BFXWV82;PLPKPCR00011;20220620;1;1.0
531929;5319295;PLMSTSD00019;20220620;1;1.0
PL00HR;B245H03;PLOPNPL00013;20220620;1;1.0
PL301E;B89W5H4;PLZEPAK00012;20220620;1;1.0
484787;4847872;PLSTLEX00019;20220620;1;1.0
EW060;B56C565;PLARTPR00012;20220620;1;1.0
PL906P;BNFWQZ8;PLPCCRK00076;20220620;1;1.0
PL503I;B550NH7;PLMBION00016;20220620;1;1.0
516772;5167728;PLSTLSK00016;20220620;1;1.0
PL120D;B3DLWF9;PLBMECH00012;20220620;1;1.0
PL008I;BFYLNL5;PLR220000018;20220620;1;1.0
PL10Q1;BDFD208;PLCRPJR00019;20220620;1;1.0
PL50BQ;BP3QYT6;PLTORPL00016;20220620;1;1.0
PL00EO;B29M6M4;PLCTINT00018;20220620;1;1.0
EW027;B1XFM79;PLERBUD00012;20220620;1;1.0
PL00DN;BG6N899;PLMRCTR00015;20220620;1;1.0
PL10NY;5206278;PLCNTSL00014;20220620;1;1.0
PL10JU;B4MSL28;PLTOYA000011;20220620;1;1.0
PL10HS;BDR8FT1;PLONCTH00011;20220620;1;1.0
PL90H0;BYVXL68;PLENTER00017;20220620;1;1.0
EW026;5166758;PLBOS0000019;20220620;1;1.0
PL11MY;BNXKV26;PLONDE000018;20220620;1;1.0
PL00NX;B6RW9D6;PLVOXEL00014;20220620;1;1.0
EW036;B19X5X4;NL0000686509;20220620;1;1.0
PL90CV;B0FBYX8;PLAMBRA00013;20220620;1;1.0
EW035;B05L7P1;PLCMP0000017;20220620;1;1.0
B0BV8T;B0BV8T6;PLDECOR00013;20220620;1;1.0
PL00CM;B0YW9N7;PLLUBAW00013;20220620;1;1.0
PL90J2;B27Y7R4;PLRNBWT00031;20220620;1;1.0
PL005F;B3KRRD3;PLMRBUD00015;20220620;1;1.0
598449;5984499;PLKGNRC00015;20220620;1;1.0
PL00MW;B8DH713;PLUNMOT00013;20220620;1;1.0
B06WK7;B17P4K2;PLBIOTN00029;20220620;1;1.0
PL11DP;BYY2FK4;PLARHCM00016;20220620;1;1.0
PL00GQ;BGDYDX4;PLMLSTM00015;20220620;1;1.0
474026;4740261;PLRAFAK00018;20220620;1;1.0
PL10KV;B9SKTZ2;NL0010391108;20220620;1;1.0
EW037;B19GGX0;PLACTIN00018;20220620;1;1.0
PL00AK;B6W3MY6;PLBMDLB00018;20220620;1;1.0
PL11R3;B56CWR5;PLVOTUM00016;20220620;1;1.0
EW064;B29LLQ0;PLWELTN00012;20220620;1;1.0
PL11KW;BJ02B61;PLMFO0000013;20220620;1;1.0
PL00KU;B6WC704;PLSNKTK00019;20220620;1;1.0
PL208K;B3N3ZJ0;PLKNOPL00014;20220620;1;1.0
PL20BN;BYNSL49;PLWTCHN00030;20220620;1;1.0
520787;5207873;PLLENTX00010;20220620;1;1.0
712793;7127935;PLGSPR000014;20220620;1;1.0
PL108J;B0CTLQ7;PLSTLPF00012;20220620;1;1.0
PL11W8;B4JYX12;PLATMSI00016;20220620;1;1.0
PL11P1;BSP63W1;PLSKRBH00014;20220620;1;1.0
456453;4564535;PLMSTZB00018;20220620;1;1.0
PL201D;B7F0DW6;PLGETBK00012;20220620;1;1.0
PL11LX;BFNL3L6;PLMRVDV00011;20220620;1;1.0
PL205H;B5W0MX9;PLBIOMX00015;20220620;1;1.0
PL121E;B2Q3NY1;PLPWRMD00011;20220620;1;1.0
IN0B9P;6188535;INE256A01028;20220620;1;1.0
IN60GR;BF1BKG2;INE048G01026;20220620;1;1.0
IN713G;BNDTGN9;INE702C01027;20220620;1;1.0
IN044D;BFT7KB7;INE171A01029;20220620;1;0.74
IN812G;BNC5412;INE935N01020;20220620;1;1.0
IN0AIX;6101167;INE092A01019;20220620;1;1.0
IN047G;B1XC098;INE061F01013;20220620;1;1.0
IN039H;B0VDZN5;INE169A01031;20220620;1;1.0
IN087K;B0SXY97;INE211B01039;20220620;1;1.0
IN902G;BD102C5;INE216P01012;20220620;1;1.0
IN06S3;6101026;INE115A01026;20220620;1;1.0
IN139I;B1LGZV9;INE483C01032;20220620;1;1.0
IN10SY;BYMFG13;INE176A01028;20220620;1;1.0
IN03BJ;B1B90H9;INE067A01029;20220620;1;1.0
IN20GN;BFMX0X4;INE04I401011;20220620;1;1.0
IN403C;BDB5J63;INE217B01036;20220620;1;1.0
IN20FM;B88SZ73;INE425B01027;20220620;1;1.0
IN0308;6099938;INE085A01013;20220620;1;1.0
IN19GV;BL540N6;INE227W01023;20220620;1;1.0
IN10U0;B6X5768;INE120A01034;20220620;1;1.0
IN04R0;B1BFBC9;INE233A01035;20220620;1;1.0
IN073F;B8F8822;INE774D01024;20220620;1;1.0
IN07GS;6698153;INE331A01037;20220620;1;1.0
IN50Y8;B0CJ800;INE823G01014;20220620;1;1.0
IN12IQ;B156WQ9;INE536A01023;20220620;1;1.0
IN601C;B86PGH3;INE647O01011;20220620;1;1.0
IN506G;B0LX4M7;INE191H01014;20220620;1;1.0
IN50OY;6313627;INE703B01027;20220620;1;1.0
IN07LX;6139447;INE139A01034;20220620;1;1.0
IN801E;BGLRNT1;INE022Q01020;20220620;1;0.5268251
IN82AP;BYVKT10;INE674K01013;20220620;1;1.0
IN09N1;6411510;INE640A01023;20220620;1;1.0
IN50W6;6730895;INE387A01021;20220620;1;1.0
IN07U6;B409HQ9;INE274J01014;20220620;1;1.0
IN0BAQ;BDGNPD1;INE466L01020;20220620;1;1.0
IN811F;B1L9PJ6;INE878B01027;20220620;1;1.0
IN04U3;B0YVBS3;INE246F01010;20220620;1;1.0
IN0AET;B1JLL30;INE813H01021;20220620;1;1.0
IN13AJ;BLF7FN0;INE596I01012;20220620;1;1.0
IN616I;BMDP7V5;INE930H01031;20220620;1;1.0
IN025C;6716992;INE462A01022;20220620;1;1.0
IN40FO;BZ3D550;INE987B01026;20220620;1;1.0
IN08S5;B1R3S15;INE891D01026;20220620;1;1.0
IN11JQ;6313940;INE491A01021;20220620;1;0.74
IN18S6;B084VN3;INE511C01022;20220620;1;1.0
IN10BH;B4T3LF9;INE811K01011;20220620;1;1.0
IN508I;BYZ9NH7;INE343H01029;20220620;1;1.0
IN18V9;BMCMVV5;INE732I01013;20220620;1;1.0
IN02GN;B1FDHG5;INE472A01039;20220620;1;1.0
IN0BFV;BKDX4P8;INE933S01016;20220620;1;1.0
IN0A2H;B0DX8R8;INE040H01021;20220620;1;1.0
IN70KW;B29ZGD4;INE791I01019;20220620;1;1.0
IN806J;BF93XC7;INE149A01033;20220620;1;1.0
IN12JR;B03KTQ5;INE348B01021;20220620;1;1.0
IN05PZ;B19HGC2;INE136B01020;20220620;1;1.0
IN01TZ;6168902;INE438A01022;20220620;1;1.0
IN01IO;B0QDXM5;INE212H01026;20220620;1;1.0
IN50IS;BYXXQB6;INE398R01022;20220620;1;1.0
IN20QX;BKVD654;INE872J01023;20220620;1;1.0
IN12HP;6271189;INE285A01027;20220620;1;1.0
IN05GQ;B0C5QR1;INE043D01016;20220620;1;1.0
IN1129;6415062;INE193E01025;20220620;1;1.0
IN20OV;BL6L423;INE852O01025;20220620;1;1.0
IN0A8N;B10SSP1;INE152A01029;20220620;1;1.0
IN02JQ;6180694;INE473A01011;20220620;1;1.0
IN12V3;B1LQJY0;INE836A01035;20220620;1;1.0
IN2018;B5KYHQ1;INE498L01015;20220620;1;1.0
IN05KU;B0838V7;INE530B01024;20220620;1;1.0
IN06T4;B1KMXJ2;INE269B01029;20220620;1;1.0
IN60JU;6397579;INE539A01019;20220620;1;1.0
IN818M;B03RN31;INE050E01027;20220620;1;1.0
IN04PY;6101048;INE113A01013;20220620;1;1.0
IN03S0;B083S06;INE126A01031;20220620;1;1.0
IN04LU;6698755;INE935A01035;20220620;1;1.0
IN041A;B1D3ZC9;INE302A01020;20220620;1;1.0
IN13GP;BMC52Y4;INE419U01012;20220620;1;1.0
IN829O;BKKKN11;INE410B01037;20220620;1;1.0
IN122A;6548333;INE439A01020;20220620;1;1.0
IN138H;BMGH718;INE150B01039;20220620;1;1.0
IN60ZA;B06XYJ9;INE572A01028;20220620;1;1.0
IN0BDT;BL1N1S9;INE258G01013;20220620;1;1.0
IN50R1;BRB3170;INE306R01017;20220620;1;1.0
IN0229;B06KS32;INE119A01028;20220620;1;1.0
IN13CL;BPH04P0;INE00WC01027;20220620;1;1.0
IN18XB;6293172;INE759A01021;20220620;1;1.0
IN02Z6;BNVXB61;INE486A01021;20220620;1;1.0
IN0BJZ;6143857;INE325A01013;20220620;1;1.0
IN60U5;BD0CSH9;INE410P01011;20220620;1;1.0
IN203A;6208411;INE548A01028;20220620;1;1.0
IN0BM2;BG5KMJ9;INE686Y01026;20220620;1;1.0
IN60BM;B0YJJ27;INE389H01022;20220620;1;1.0
IN0218;6100250;INE058A01010;20220620;1;1.0
IN19JY;BLD30W4;INE967H01017;20220620;1;1.0
IN30JR;B691276;INE901L01018;20220620;1;1.0
IN0BHX;BKTQQK0;INE03QK01018;20220620;1;1.0
IN610C;BYYDY11;INE615P01015;20220620;1;1.0
IN617J;BD0F6Q3;INE951I01027;20220620;1;1.0
IN706I;BD0FRL5;INE976G01028;20220620;1;0.8699741
IN809M;6289922;INE269A01021;20220620;1;1.0
